,Step,Reward
161,15042.0,-161.5302276611328
162,15179.0,-294.010498046875
163,15245.0,-127.39794921875
164,15311.0,-84.87818145751953
165,15408.0,-268.4075927734375
166,15494.0,-267.00238037109375
167,15575.0,-184.64544677734375
168,15636.0,-148.30224609375
169,15721.0,-237.72752380371094
170,15852.0,-189.46432495117188
171,15929.0,-182.08892822265625
172,16037.0,-269.69549560546875
173,16102.0,-119.05467224121094
174,16175.0,-241.7919158935547
175,16326.0,-320.9638671875
176,16388.0,-82.05339813232422
177,16486.0,-140.69061279296875
178,16612.0,-135.5028533935547
179,16719.0,-452.6988220214844
180,16815.0,-303.94586181640625
181,16933.0,-115.07111358642578
182,16998.0,-77.55348205566406
183,17095.0,-304.6128234863281
184,17194.0,-149.73312377929688
185,17314.0,-114.74376678466797
186,17409.0,-353.55889892578125
187,17528.0,-117.63638305664062
188,17618.0,-111.87730407714844
189,17703.0,-104.1615982055664
190,17776.0,14.006378173828125
191,17859.0,-130.07504272460938
192,17962.0,-185.3828125
193,18023.0,-69.03739929199219
194,18118.0,-269.3241882324219
195,18225.0,-337.458984375
196,18335.0,-237.8264617919922
197,18429.0,-105.1294174194336
198,18529.0,-133.93182373046875
199,18620.0,-372.3662109375
200,18739.0,-173.52444458007812
201,18847.0,-351.0292663574219
202,18989.0,-277.95452880859375
203,19112.0,-175.50433349609375
204,19228.0,-344.67205810546875
205,19340.0,10.931938171386719
206,19431.0,-309.7651062011719
207,19514.0,-71.24363708496094
208,19621.0,-229.42254638671875
209,19741.0,-109.03558349609375
210,19834.0,-146.3157196044922
211,19928.0,-162.80503845214844
212,20004.0,-118.90825653076172
213,20165.0,-451.35516357421875
214,20283.0,-82.43647766113281
215,20403.0,-91.56432342529297
216,20531.0,-116.74232482910156
217,20632.0,-118.57015991210938
218,20772.0,-7.799644470214844
219,20951.0,-255.9628143310547
220,21155.0,-241.23890686035156
221,21255.0,-12.56744384765625
222,22255.0,15.821687698364258
223,22445.0,24.27813720703125
224,22551.0,40.961639404296875
225,22739.0,22.5833740234375
226,22877.0,-7.7825775146484375
227,23031.0,16.525962829589844
228,23177.0,27.23235321044922
229,23323.0,36.02223205566406
230,23464.0,2.7949066162109375
231,23647.0,-35.19770812988281
232,23782.0,29.452377319335938
233,23941.0,46.66526794433594
234,24077.0,15.117752075195312
235,24234.0,-19.572494506835938
236,24408.0,9.282707214355469
237,24811.0,-98.49327850341797
238,25811.0,-24.085508346557617
239,26211.0,-59.71528244018555
240,27211.0,-23.074609756469727
241,28211.0,-101.98341369628906
242,28643.0,-96.72061157226562
243,29643.0,-63.67203903198242
244,30643.0,-71.37178802490234
245,31643.0,-45.155128479003906
246,32643.0,-95.97908020019531
247,33643.0,-61.13213348388672
248,34643.0,-45.816307067871094
249,35643.0,-19.60061264038086
250,36643.0,-46.401824951171875
251,37643.0,-73.270751953125
252,38643.0,-55.463375091552734
253,39643.0,-100.36437225341797
254,40643.0,-97.87578582763672
255,41643.0,-72.77259063720703
256,42643.0,-21.836200714111328
257,43643.0,8.142568588256836
258,44643.0,-93.92578125
259,45643.0,-12.512164115905762
260,46643.0,-54.42274856567383
261,47643.0,-65.90718078613281
262,48643.0,-41.62055969238281
263,49643.0,-40.7169303894043
264,50643.0,-48.053836822509766
265,51643.0,-27.37746238708496
266,52643.0,-24.69837760925293
267,53643.0,-85.79500579833984
268,54643.0,-13.651710510253906
269,55643.0,-35.86640548706055
270,56643.0,-33.54895782470703
271,57643.0,-74.56149291992188
272,58643.0,-56.137271881103516
273,59643.0,-71.57750701904297
274,60643.0,-44.00075149536133
275,61643.0,-66.04630279541016
276,62643.0,-11.171634674072266
277,63643.0,-2.781857967376709
278,64643.0,-35.2480583190918
279,65643.0,-25.58633804321289
280,66643.0,-43.11056137084961
281,67643.0,-26.272008895874023
282,68643.0,-27.098159790039062
283,69643.0,-5.952406883239746
284,70643.0,-11.239629745483398
285,71643.0,-0.42597252130508423
286,72643.0,3.6630361080169678
287,73643.0,-26.352773666381836
288,74643.0,-12.508697509765625
289,75643.0,-102.01663970947266
290,76198.0,-121.12178039550781
291,77136.0,-212.61109924316406
292,77608.0,-58.97708511352539
293,78109.0,-87.83500671386719
294,79109.0,31.105770111083984
295,79265.0,-5.793487548828125
296,79621.0,171.89337158203125
297,80621.0,-19.38868522644043
298,81621.0,-71.26062774658203
299,82621.0,-60.0579948425293
300,83621.0,13.652116775512695
301,84621.0,-60.883811950683594
302,85621.0,-67.29472351074219
303,86621.0,-9.278806686401367
304,87621.0,-20.567094802856445
305,88621.0,-12.113775253295898
306,89621.0,-21.128807067871094
307,90621.0,-87.26377868652344
308,91621.0,23.734642028808594
309,92621.0,-16.74396514892578
310,93621.0,-46.51881790161133
311,94621.0,-7.584774971008301
312,95621.0,13.731061935424805
313,96621.0,-30.175365447998047
314,97621.0,-5.617992401123047
315,98621.0,-48.58836364746094
316,99621.0,-112.28560638427734
317,100621.0,-56.271392822265625
318,101179.0,147.07379150390625
319,101857.0,126.4422378540039
320,102857.0,-5.9990644454956055
321,103857.0,-9.906511306762695
322,104857.0,-21.816051483154297
323,105857.0,-54.478111267089844
324,106857.0,-96.1048812866211
325,107528.0,-219.88632202148438
326,107798.0,-160.69508361816406
327,108385.0,-142.84695434570312
328,109065.0,-186.17160034179688
329,109268.0,-141.87942504882812
330,109434.0,-69.72496795654297
331,110001.0,-191.39959716796875
332,111001.0,-72.06615447998047
333,112001.0,-45.54351043701172
334,113001.0,-67.4147720336914
335,114001.0,-16.58330535888672
336,115001.0,-13.087484359741211
337,116001.0,-51.57229232788086
338,117001.0,-19.023216247558594
339,118001.0,-28.582075119018555
340,119001.0,-5.225377559661865
341,120001.0,-41.23583221435547
342,121001.0,-26.233715057373047
343,122001.0,-10.837129592895508
344,123001.0,-85.77484130859375
345,124001.0,-3.496889591217041
346,125001.0,-41.063575744628906
347,126001.0,-76.66291046142578
348,127001.0,-42.143341064453125
349,128001.0,16.575634002685547
350,129001.0,-12.36449146270752
351,130001.0,-3.8821606636047363
352,131001.0,-18.589963912963867
353,132001.0,-20.919845581054688
354,133001.0,-28.803298950195312
355,133157.0,-80.28271484375
356,134157.0,-36.3321647644043
357,135157.0,-28.31831932067871
358,136157.0,-71.72685241699219
359,137157.0,-5.408910274505615
360,138157.0,-53.01694869995117
361,139157.0,-20.098674774169922
362,140157.0,7.184977054595947
363,141157.0,-61.978641510009766
364,142157.0,-80.37262725830078
365,143157.0,-33.003475189208984
366,143663.0,134.48744201660156
367,144663.0,13.043862342834473
368,145024.0,-116.6917953491211
369,146024.0,-16.26921272277832
370,147024.0,-9.073128700256348
371,148024.0,-12.0233154296875
372,149024.0,-3.776942014694214
373,150024.0,-57.57609176635742
374,151024.0,9.491044998168945
375,152024.0,-58.251983642578125
376,153024.0,-30.43148422241211
377,154024.0,-35.30829620361328
378,155024.0,13.64070987701416
379,155946.0,108.2503433227539
380,156946.0,-36.64024353027344
381,157946.0,14.270573616027832
382,158946.0,-29.464221954345703
383,159946.0,2.710944175720215
384,160946.0,-40.424015045166016
385,161946.0,-2.7979393005371094
386,162946.0,-76.71540069580078
387,163946.0,-93.95399475097656
388,164946.0,1.0476014614105225
389,165946.0,-24.404064178466797
390,166946.0,-25.331005096435547
391,167946.0,5.92781925201416
392,168946.0,-28.530115127563477
393,169946.0,-32.33970260620117
394,170946.0,-60.696434020996094
395,171946.0,14.79023265838623
396,172946.0,-14.889839172363281
397,173946.0,0.9777094125747681
398,174946.0,4.692208290100098
399,175946.0,-24.834003448486328
400,176946.0,-30.83853530883789
401,177946.0,-7.672514915466309
402,178946.0,12.967971801757812
403,179946.0,-0.22909969091415405
404,180946.0,-45.11280822753906
405,181946.0,2.1833932399749756
406,182946.0,-66.14141082763672
407,183946.0,11.164290428161621
408,184946.0,11.778177261352539
409,185946.0,-7.220096588134766
410,186946.0,-38.51939010620117
411,187946.0,14.49135684967041
412,188946.0,-27.408340454101562
413,189946.0,-2.7310404777526855
414,190946.0,-44.14863204956055
415,191946.0,21.37363624572754
416,192946.0,-25.33567237854004
417,193946.0,-9.688285827636719
418,194946.0,-14.411693572998047
419,195946.0,-42.794246673583984
420,196946.0,-49.6502571105957
421,197946.0,-24.38253402709961
422,198946.0,9.602209091186523
423,199946.0,-53.15227127075195
424,200151.0,-33.469322204589844
425,200297.0,-73.67427062988281
426,201297.0,-51.20415115356445
427,202297.0,-23.86041259765625
428,203297.0,-27.942840576171875
429,204297.0,-3.3724308013916016
430,205297.0,-19.924909591674805
431,206297.0,-38.073856353759766
432,207297.0,-36.457645416259766
433,208297.0,-58.61448669433594
434,209297.0,-0.4475059509277344
435,210297.0,-52.64508819580078
436,211297.0,-8.515483856201172
437,212297.0,-49.923431396484375
438,213297.0,-23.376026153564453
439,214297.0,0.9517683386802673
440,215297.0,-51.61276626586914
441,216297.0,-11.470039367675781
442,217297.0,-32.67405700683594
443,218297.0,-25.443866729736328
444,219297.0,-42.265228271484375
445,220297.0,-13.366424560546875
446,221297.0,-5.696818828582764
447,222297.0,-17.362781524658203
448,223297.0,-53.37675094604492
449,224297.0,-34.90046691894531
450,225297.0,-13.178284645080566
451,226297.0,-12.19692611694336
452,227297.0,-75.28850555419922
453,228297.0,-17.969568252563477
454,229297.0,14.261273384094238
455,230297.0,17.83053207397461
456,231297.0,-18.59978675842285
457,232297.0,-58.77787780761719
458,233297.0,-51.42378616333008
459,234297.0,-4.1293134689331055
460,235297.0,-54.3338623046875
461,236297.0,-3.0836234092712402
462,237297.0,-13.693737983703613
463,238297.0,-9.964936256408691
464,239297.0,-31.727394104003906
465,240297.0,-5.618827819824219
466,241297.0,-57.790679931640625
467,242297.0,-60.314388275146484
468,243297.0,-22.836978912353516
469,244297.0,-16.13263702392578
470,245297.0,-58.614925384521484
471,246297.0,-57.32457733154297
472,247297.0,-47.757625579833984
473,248297.0,14.215215682983398
474,249297.0,17.40580940246582
